Time,Open,High,Low,Close,Volume,Volume
13/01/2021 13:00,34271.2,34781.1,34073.8,34563.8,162.642418,5612925.922
13/01/2021 14:00,34572.7,35100.1,34222.2,34271.1,234.6674212,8148570.809
13/01/2021 15:00,34264.3,34859.9,34188.6,34672.2,135.6556467,4687559.947
13/01/2021 16:00,34672.2,34934.2,34395.7,34783.2,171.9693174,5959477.403
13/01/2021 17:00,34784.4,34999,34656.3,34813.1,121.1409662,4222086.336
13/01/2021 18:00,34822,35919.6,34732.2,35719.9,241.1163118,8554552.287
13/01/2021 19:00,35720,36175.6,35571.5,35999.1,189.7839369,6819336.923
13/01/2021 20:00,35999.6,36463.4,35723.3,36225.4,229.4759575,8273573.915
13/01/2021 21:00,36225.4,37426.2,36099.2,37287.1,259.2370394,9522977.062
13/01/2021 22:00,37296,37823,36848.1,37186.3,263.7031495,9855571.312
13/01/2021 23:00,37204.9,37577.1,37010.1,37388.3,171.1809187,6385386.611
14/01/2021 00:00,37364.5,38182.4,37364.5,37773.9,290.1356687,10984514.36
14/01/2021 01:00,37779.6,37790,37363.8,37450.9,148.0211293,5553993.058
14/01/2021 02:00,37451,37695.9,37050,37438.5,142.5350113,5331872.546
14/01/2021 03:00,37448.4,37499.9,37000.5,37056.3,117.6069009,4381829.197
14/01/2021 04:00,37061.3,37510.1,36747.1,37510.1,127.1051889,4718308.173
14/01/2021 05:00,37510.1,37796,37300.7,37533.9,83.74244137,3145081.717
14/01/2021 06:00,37534,38098,37448.8,37840.8,119.7640211,4529521.67
14/01/2021 07:00,37840.8,38589.3,37717,38225.4,181.5460509,6954432.369
14/01/2021 08:00,38216.4,38788.6,38201.6,38379.5,196.1956084,7561107.094
14/01/2021 09:00,38375.3,38490,37856.8,37925.2,200.9699275,7674213.683
14/01/2021 10:00,37922.3,38494.4,37865.2,38494.3,132.0395158,5039173.879
14/01/2021 11:00,38494.3,38604.8,38064.2,38358.3,130.04202,4980414.702
14/01/2021 12:00,38358.4,38412.8,37700,38258.7,136.5753857,5198606.182
14/01/2021 13:00,38258.7,38998,38165.7,38972.3,164.9233209,6366451.506
14/01/2021 14:00,38972.4,39750,38805.4,39576.6,281.1788289,11085185.53
14/01/2021 15:00,39584.1,40099.9,39313.6,39545.3,267.9124736,10635894.76
14/01/2021 16:00,39545.4,40014.1,39200,39296.4,254.309618,10093033.79
14/01/2021 17:00,39291.9,39883.7,39291.9,39437.5,141.0582182,5584060.098
14/01/2021 18:00,39424.9,39605.6,39262,39333.7,101.7762548,4013897.444
14/01/2021 19:00,39334.8,39916.5,39223.1,39871.1,131.3779237,5209132.02
14/01/2021 20:00,39871,39932,39304.1,39318.2,134.0525623,5310106.287
14/01/2021 21:00,39317.4,39442.6,38275.2,38783,284.0924094,11003453.66
14/01/2021 22:00,38783,39131.4,38359.6,38986.5,120.7414213,4676088.456
14/01/2021 23:00,38987.6,39330.8,38755.1,39150.6,109.9068188,4293716.275
15/01/2021 00:00,39150.6,39737.3,39028.7,39453.9,158.1631062,6245201.524
15/01/2021 01:00,39453.9,39760,39022,39175.2,130.6549331,5153937.448
15/01/2021 02:00,39179.3,39480,38737.8,39281.5,112.1589064,4399599.628
15/01/2021 03:00,39266.5,39336,38443.1,38703.4,116.1501085,4509146.892
15/01/2021 04:00,38693.4,38830,38357.8,38428.4,119.5546561,4611102.58
15/01/2021 05:00,38428.4,38844,37816.8,37816.8,115.8126057,4440666.553
15/01/2021 06:00,37816.8,38086.5,37582.8,38038.8,162.7900782,6156742.268
15/01/2021 07:00,38039.8,38487.2,37726.5,38471.7,50.58939322,1934001.032
15/01/2021 08:00,38476.7,38642.6,38156.4,38285.6,77.48643248,2975273.552
15/01/2021 09:00,38285.6,38722,38011,38679.6,93.06612558,3571310.293
15/01/2021 10:00,38679.5,38790.9,38326.6,38444.1,55.11528715,2125115.867
15/01/2021 11:00,38444,38584.2,37931.8,38107.5,93.6297017,3576446.438
15/01/2021 12:00,38108,38194.7,37206.9,37771.9,181.2519206,6818314.469
15/01/2021 13:00,37771.8,37890.1,37253.2,37679,179.1388443,6727320.385
15/01/2021 14:00,37679,37778.1,36605,36910.4,316.2943897,11725135.25
15/01/2021 15:00,36924.5,36963,35212.6,35607.7,432.712488,15672954
15/01/2021 16:00,35607.7,36333.3,34364.1,36153.8,556.6315766,19755504.65
15/01/2021 17:00,36158.5,36164,35320.2,35955.6,346.3841909,12401391.31
15/01/2021 18:00,35953.8,36455,34800,35418.9,366.7720292,13069058.04
15/01/2021 19:00,35422.8,35917.6,35144.6,35217.9,252.2023286,8967006.37
15/01/2021 20:00,35217.8,35731,34811.5,35610.5,385.9468742,13591556.8
15/01/2021 21:00,35610.4,36420.9,35558.1,36232.2,196.4461402,7073791.287
15/01/2021 22:00,36232.2,36882.4,35962,36600,145.3947066,5309037.34
15/01/2021 23:00,36604.2,36875.6,36412.5,36748.2,179.1415555,6563844.927
16/01/2021 00:00,36745.1,37451.7,36734.6,37161.4,218.0008008,8108967.349
16/01/2021 01:00,37161.4,37652.9,36913.8,37012,165.4842738,6174869.944
16/01/2021 02:00,37009.7,37224.2,36060.3,36219.2,209.6201038,7670574.382
16/01/2021 03:00,36219.1,36688,35961,36533.5,178.138167,6479805.593
16/01/2021 04:00,36531.7,36689.2,36119.9,36579.4,104.4523253,3802503.489
16/01/2021 05:00,36579.5,36647.8,35527.8,35860.9,170.954571,6135972.24
16/01/2021 06:00,35860.9,36370.2,35831,36103,148.7172994,5373442.567
16/01/2021 07:00,36108.2,36966,36079.9,36577.7,189.689553,6950490.682
16/01/2021 08:00,36582.2,37500,36387.8,37463.4,191.0384913,7066721.567
16/01/2021 09:00,37463.4,37646.9,37200.1,37440.6,153.8295412,5747806.343
16/01/2021 10:00,37449.3,37934.9,37302.9,37419,148.9822472,5603740.077
16/01/2021 11:00,37411.7,37839.7,37187.6,37673.1,108.8546096,4080728.14
16/01/2021 12:00,37673.4,37877.4,36751.3,37366.8,185.2680376,6909496.273
16/01/2021 13:00,37356.9,37673.1,37072,37147.3,150.4798887,5631134.892
16/01/2021 14:00,37147.3,37344,36696.1,37224.8,156.9307889,5815367.312
16/01/2021 15:00,37224.9,37699.8,37000,37455.6,169.7548987,6341743.277
16/01/2021 16:00,37457.3,37734.2,36930.1,37209.8,219.8138669,8196189.532
16/01/2021 17:00,37218.7,37296.9,36823.8,36859.1,139.9455242,5177608.997
16/01/2021 18:00,36859.1,37147.4,36407.9,36487.7,130.4117916,4806826.71
16/01/2021 19:00,36487.6,36603.5,36201.7,36380.2,205.9769204,7501102.713
16/01/2021 20:00,36375.3,36778.1,36240.1,36708.9,154.9348849,5653725.519
16/01/2021 21:00,36711.1,36712.9,35711,35903.6,192.4634034,6956123.599
16/01/2021 22:00,35903.6,36183.9,35378,36130,134.0734162,4804645.281
16/01/2021 23:00,36129.9,36451.7,35887.6,35992.7,135.2476829,4891138.654
17/01/2021 00:00,35992.7,36477.9,35524.5,36402.6,163.8736768,5892411.345
17/01/2021 01:00,36402.6,36725.2,36186.3,36721.7,103.5224671,3766429.189
17/01/2021 02:00,36723,36738.2,36235.7,36421.7,99.32832606,3623039.144
17/01/2021 03:00,36420.9,36541.8,35988.4,36187.5,102.5398367,3717532.773
17/01/2021 04:00,36177.9,36374.6,35825.9,35852.5,75.46747836,2724446.853
17/01/2021 05:00,35852,35992.6,35484.1,35544.5,120.7901599,4310202.213
17/01/2021 06:00,35543.8,35726.6,35050,35382.2,203.3989887,7189677.75
17/01/2021 07:00,35382.1,35519.5,34526.1,34780.5,235.3292669,8228261.732
17/01/2021 08:00,34770,34826.2,34298.3,34727.8,250.7176027,8663920.587
17/01/2021 09:00,34727.8,35175.7,33998.2,34172.1,200.9270039,6948996.248
17/01/2021 10:00,34179.6,35076,33804.9,34824.1,216.0105452,7468255.319
17/01/2021 11:00,34822.3,35416.1,34743.7,35271.2,166.2899804,5829266.951
17/01/2021 12:00,35271.2,35565.1,35000,35132.7,146.218127,5157498.974
17/01/2021 13:00,35132.7,35495.4,34788.3,34840.9,126.3350591,4445903.806
17/01/2021 14:00,34837.5,35234,34691.8,34763.8,108.4862165,3792792.712
17/01/2021 15:00,34751.8,35969.9,34751.8,35744.7,203.8726028,7255660.722
17/01/2021 16:00,35730.2,36170,35584.6,35908.5,150.8161789,5407872.139
17/01/2021 17:00,35911.2,36112.7,35607.5,35840,94.62904419,3392318.52
17/01/2021 18:00,35839.9,35908.6,35628.8,35679.4,77.65573083,2776375.652
17/01/2021 19:00,35679.5,36003.6,35530.6,35624.3,93.78539563,3362003.261
17/01/2021 20:00,35626.9,36092.1,35564.4,36068.7,90.8397396,3252942.724
17/01/2021 21:00,36068.7,36843.6,36068.7,36551.6,133.2758449,4863707.256
17/01/2021 22:00,36553.6,36693.8,36017.8,36178.7,105.4203473,3842433.746
17/01/2021 23:00,36178.7,36406.3,35482.6,35836.2,179.5656225,6460736.304
18/01/2021 00:00,35824.4,36008,35573.7,35972.4,171.2121853,6139181.181
18/01/2021 01:00,35972.4,36168.3,35608.7,36085.9,112.1851866,4025780.465
18/01/2021 02:00,36124.5,36198.4,35689.2,35768.9,75.84025683,2724573.747
18/01/2021 03:00,35768.9,35842.7,34841.9,35097.6,213.3537424,7511384.829
18/01/2021 04:00,35097.6,35298.9,34915.4,35130.3,87.99643578,3088102.179
18/01/2021 05:00,35130.2,35473.7,34783.1,35347.5,110.8715702,3891076.898
18/01/2021 06:00,35347.5,35449.3,35079.7,35192.6,84.48973389,2976768.822
18/01/2021 07:00,35193.3,36258.7,35163.9,36099.4,144.5010896,5188648.995
18/01/2021 08:00,36099.5,36450,36078.5,36231.2,95.02252571,3446546.528
18/01/2021 09:00,36231.1,36640.4,36212.4,36580.8,130.6264216,4762019.966
18/01/2021 10:00,36580.8,36630,36127.4,36216.6,113.5123639,4118760.405
18/01/2021 11:00,36216.7,36525.8,35736,36434.7,151.4437221,5460041.639
18/01/2021 12:00,36434.8,37481.7,36384.7,36980.2,256.0718988,9506936.55
18/01/2021 13:00,36980.3,37091.4,36707.5,36775.5,127.8285212,4715954.499
18/01/2021 14:00,36775.6,37000,36039,36448.3,157.6237338,5750637.596
18/01/2021 15:00,36448.2,36603.4,36110.4,36412.9,133.9959078,4870896.932
18/01/2021 16:00,36412.9,36590,35845,36156.9,140.9337892,5097028.546
18/01/2021 17:00,36185.9,36290.9,35408.1,35674.4,171.7762252,6141872.055
18/01/2021 18:00,35674.5,35893.3,35532,35764.7,90.91380765,3248114.81
18/01/2021 19:00,35756.7,36055.8,35697.2,35953.7,82.72185959,2972693.848
18/01/2021 20:00,35953.7,36385,35804.1,36099,112.6206425,4066138.098
18/01/2021 21:00,36099.1,36288.1,35973.2,36204.7,75.2738256,2721565.416
18/01/2021 22:00,36204.8,36527.9,36169.1,36478.1,55.48323194,2016251.503
18/01/2021 23:00,36480,36788.8,36281.7,36620.7,100.8154911,3680814.099
19/01/2021 00:00,36630.2,36909,36383.3,36672.2,129.9233098,4762407.392
19/01/2021 01:00,36672.3,37299.2,36650.9,36926.6,190.5408077,7038592.05
19/01/2021 02:00,36926.6,37011.7,36600,36800.7,119.0007815,4380949.09
19/01/2021 03:00,36800.6,36835.8,36439.4,36473.3,69.82596853,2557330.634
19/01/2021 04:00,36467.5,36645.5,36238.6,36273.7,73.58335064,2682853.887
19/01/2021 05:00,36280.6,36545.5,36158.5,36252.2,67.60054611,2456240.067
19/01/2021 06:00,36252.3,36749.1,36177.5,36599.3,81.98093858,2993947.198
19/01/2021 07:00,36599.4,37253.1,36478.4,37188.1,108.5047943,3995030.38
19/01/2021 08:00,37192.7,37528,36922.6,37197.6,181.272431,6750985.541
19/01/2021 09:00,37200,37441.5,37015.8,37049.7,79.33664103,2956448.064
19/01/2021 10:00,37049.8,37292,36705.5,37100.8,74.52783868,2758228.247
19/01/2021 11:00,37100.7,37295.8,36814.5,37294,106.7859941,3955613.698
19/01/2021 12:00,37294,37480.5,36567.6,36780,144.7072247,5363973.938
19/01/2021 13:00,36776.3,37140.3,36776.3,37082.5,56.09912246,2073964.81
19/01/2021 14:00,37095.4,37260.9,36915.8,36990.6,82.97512099,3079645.87
19/01/2021 15:00,36990.6,37340,36790.3,37317.2,85.2493711,3160293.21
19/01/2021 16:00,37321.6,37859.3,37220,37377,183.3562114,6889399.27
19/01/2021 17:00,37377,37522.8,37021,37163.7,91.94081419,3422634.85
19/01/2021 18:00,37163.8,37163.8,36468.2,36498.1,147.8772976,5452017.125
19/01/2021 19:00,36498.1,36754.8,36058.2,36290.5,169.3806227,6168263.438
19/01/2021 20:00,36284.6,36579.7,36102.9,36446.1,95.78951914,3484096.054
19/01/2021 21:00,36446,36771.7,36396.6,36455.8,77.1052228,2819984.969
19/01/2021 22:00,36455.8,36780,36324.1,36635.7,51.66680085,1890008.074
19/01/2021 23:00,36633.3,36713.7,35866.8,35899.3,141.6969628,5141791.618
20/01/2021 00:00,35899.3,36344.9,35618.5,36319.9,121.4066076,4370616.435
20/01/2021 01:00,36317.9,36404.4,36004.7,36110.1,85.00398231,3078351.114
20/01/2021 02:00,36110.1,36124.5,35714.3,36076.2,83.85363035,3011872.29
20/01/2021 03:00,36076.1,36091.7,34994.3,35057.5,181.4132073,6428354
20/01/2021 04:00,35057.5,35432,34750,35262.5,177.3165631,6233423.369
20/01/2021 05:00,35258.3,35495.5,35202.1,35475.8,56.57010093,1999802.391
20/01/2021 06:00,35476.7,35625,35114.1,35252.6,90.38121269,3200660.351
20/01/2021 07:00,35255.6,35830.3,35204,35678.1,89.50414961,3188088.01
20/01/2021 08:00,35678.1,35950,35350.1,35480.4,91.96406109,3276101.995
20/01/2021 09:00,35480.4,35568.4,34509.1,34803.2,148.1796287,5179987.953
20/01/2021 10:00,34803.2,34970.8,34350,34729,169.7013948,5887631.969
20/01/2021 11:00,34723.1,34867.1,34002,34417.8,210.413222,7226989.569
20/01/2021 12:00,34424.5,34790.8,34005.9,34714.4,180.6890444,6236126.787
20/01/2021 13:00,34714.5,34962.9,34216.3,34959,142.7805605,4938082.821
20/01/2021 14:00,34959,35139.1,34800,34868,90.06204609,3148958.25
20/01/2021 15:00,34868.6,35043.6,34000,34189.2,132.8564591,4587201.277
20/01/2021 16:00,34187,34750,33396.2,34698.3,408.5354527,13918812.17
20/01/2021 17:00,34697.2,35039.7,34536.2,34847.2,134.6342049,4682121.672
20/01/2021 18:00,34847.2,35275.8,34780.8,35245.4,92.7834008,3243219.334
20/01/2021 19:00,35243.7,35308.6,34865.1,35199.1,97.582934,3427528.326
20/01/2021 20:00,35200.4,35314.8,34745.9,34957.9,117.3179182,4113140.889
20/01/2021 21:00,34957.9,35102.9,34496,34899.6,98.41847227,3423035.101
20/01/2021 22:00,34899.6,35105,34752.7,34961.6,58.77321618,2055814.381
20/01/2021 23:00,34961.6,35661,34820.8,35474.7,98.48426607,3487285.88
21/01/2021 00:00,35469.6,35597.5,35100.1,35297.1,70.64272021,2494556.239
21/01/2021 01:00,35297.1,35371,34655.5,34789.1,100.1489917,3496739.209
21/01/2021 02:00,34783.5,34828.1,34378.4,34576.3,104.5797233,3615839.851
21/01/2021 03:00,34564.9,34820.6,34235.7,34586.5,110.1410258,3800978.472
21/01/2021 04:00,34571.3,34914.4,34107,34239.5,166.8913757,5757088.542
21/01/2021 05:00,34239.6,34616.7,33971.9,34572.5,136.998709,4694351.714
21/01/2021 06:00,34563.3,34796.1,34507.9,34667.7,88.7830738,3075725.014
21/01/2021 07:00,34667.6,35048,34557.6,34622.7,113.1414585,3938471.612
21/01/2021 08:00,34622.7,34679.5,33150,33243.8,383.4707606,12967766.73
21/01/2021 09:00,33235.9,33478,32550,32875.9,626.6576993,20670750.29
21/01/2021 10:00,32882.7,33045,32023,32820.9,440.6136199,14363190.71
21/01/2021 11:00,32820.9,32985.9,32174.7,32207.7,293.0896365,9549459.795
21/01/2021 12:00,32207.6,32680.5,31307.2,32483.5,549.0654728,17546237.48
21/01/2021 13:00,32476.5,32788.6,32205.5,32311.3,226.8911012,7377784.205
21/01/2021 14:00,32318.8,32448.9,31048.6,31186.7,583.1503927,18437544.54
21/01/2021 15:00,31196.9,32050.6,31088.1,31397.6,454.4711415,14335487.25
21/01/2021 16:00,31390.1,32190,31047.8,31078.2,501.7291473,15876748.72
21/01/2021 17:00,31086.2,32004.1,31043,31915.1,342.2805108,10810544.05
21/01/2021 18:00,31915.2,32089.5,31444.7,31743.6,201.2598968,6387310.391
21/01/2021 19:00,31743.7,32719.2,31600,32478.1,191.1543986,6178323.042
21/01/2021 20:00,32478.2,32553,31877.7,31880.1,139.6745175,4504165.111
21/01/2021 21:00,31885.9,32149.1,31210.1,31222.4,192.3450226,6100050.234
21/01/2021 22:00,31222.4,31240.6,30064.7,30906.1,524.6323938,16073569.45
21/01/2021 23:00,30906,31545.4,30595,30860.8,401.2272758,12471861.41
22/01/2021 00:00,30860.8,30860.9,29214.8,29528.1,1006.174056,30088096.97
22/01/2021 01:00,29528.1,30324.7,28856,30069.6,765.0305986,22600913.68
22/01/2021 02:00,30068.6,30840.4,29803.8,30711.8,413.1959123,12572640.37
22/01/2021 03:00,30713.1,31026.2,30306.2,30943.6,238.1374987,7296162.569
22/01/2021 04:00,30945.9,31394.5,30774.7,30919.9,211.0262464,6555725.691
22/01/2021 05:00,30919.9,31919.1,30714.2,31816.7,234.1827783,7369792.362
22/01/2021 06:00,31814.8,32069,31502.7,31543.2,202.1859697,6423198.245
22/01/2021 07:00,31543.2,31864.5,30625,30852.2,279.4889063,8704816.977
22/01/2021 08:00,30841.9,31634,30468.6,31522,294.3187398,9101122.408
22/01/2021 09:00,31522.1,31795.7,31257.1,31421.1,224.267214,7066132.214
22/01/2021 10:00,31417.3,31729.8,31063.2,31385.7,212.9914866,6681732.362
22/01/2021 11:00,31385.8,31999,31377.2,31713.7,196.9175544,6252345.852
22/01/2021 12:00,31712.5,31984.2,31333.2,31550.3,198.7656421,6292814.657
22/01/2021 13:00,31550.3,32312.9,31352.5,32146.6,228.286963,7313316.966
22/01/2021 14:00,32146.7,32528,32146.5,32512.2,187.9692091,6084992.87
22/01/2021 15:00,32512.2,32744.1,32273.1,32457.9,132.706069,4310370.099
22/01/2021 16:00,32462.9,32624.3,31974.3,32374.6,176.9490687,5727563.01
22/01/2021 17:00,32382.3,32503.5,32087.1,32326.2,146.2043648,4720941.641
22/01/2021 18:00,32326.3,33308.4,32191.4,33271.4,233.184965,7631011.249
22/01/2021 19:00,33273.4,33619.2,33107.1,33587.1,166.7845844,5570112.184
22/01/2021 20:00,33587.3,33814.4,33330.1,33497.6,145.2469982,4877258.931
22/01/2021 21:00,33497.7,33652.3,33199.4,33275.8,158.6230846,5298802.809
22/01/2021 22:00,33275.7,33595,32752.1,32845.2,113.724739,3774225.244
22/01/2021 23:00,32845.2,33171.4,32606.2,32958.6,172.4277018,5675324.703
23/01/2021 00:00,32951.6,32972,32422.1,32697.6,227.7822741,7426702.92
23/01/2021 01:00,32704,32922.5,32252.6,32706.5,153.9948799,5020171.074
23/01/2021 02:00,32706.4,32854.3,32059.8,32254.5,142.0298957,4599817.687
23/01/2021 03:00,32254.6,32610.6,32182.9,32372.7,88.35651571,2863822.773
23/01/2021 04:00,32366.5,32814.8,32307,32584,109.5275542,3579646.812
23/01/2021 05:00,32584,33360.9,32243,33334,140.8625533,4619397.145
23/01/2021 06:00,33345.8,33444.9,32790.4,32821.7,112.2723065,3722385.433
23/01/2021 07:00,32821.6,33145.7,32688.1,32929.8,82.56675737,2715650.514
23/01/2021 08:00,32930.6,32998.8,32626.2,32939.9,94.0352294,3084427.3
23/01/2021 09:00,32945.1,33108.1,32357.1,32461.8,174.1120332,5690522.118
23/01/2021 10:00,32451.5,32520,32182.7,32346.9,145.4452238,4701352.531
23/01/2021 11:00,32332.5,32535.4,31525.2,31652.8,184.3497814,5874754.893
23/01/2021 12:00,31652.3,31990,31492.2,31600.3,150.2392952,4773607.639
23/01/2021 13:00,31600.3,32284.7,31398,31869.1,148.895688,4737993.4
23/01/2021 14:00,31869.1,31974.9,31650,31722.3,117.9922177,3751702.004
23/01/2021 15:00,31720.8,32172.6,31618.4,31876.4,90.3600432,2888671.156
23/01/2021 16:00,31876.3,32323.1,31765.1,32127.8,97.36787942,3120647.752
23/01/2021 17:00,32127.7,32403.2,32045.9,32222.1,83.79289155,2698690.478
23/01/2021 18:00,32236.9,32343.1,31837.4,32172.4,103.45632,3318826.703
23/01/2021 19:00,32172.4,32493.9,32143.6,32340.5,72.49717341,2343932.047
23/01/2021 20:00,32340.5,32388.3,32030.7,32194.9,72.10457629,2320370.365
23/01/2021 21:00,32194.9,32436.3,31802,32343.7,107.4167732,3451422.252
23/01/2021 22:00,32343.8,32509,31981.8,32049.1,76.92460367,2480390.92
23/01/2021 23:00,32049.2,32118.2,31842.8,32075.4,96.87551849,3099253.687
24/01/2021 00:00,32073.6,32080.9,31628.8,31882.5,106.212831,3382665.642
24/01/2021 01:00,31877.4,32079.9,31762.9,31867.1,87.07758149,2782456.259
24/01/2021 02:00,31866.4,32300,31781,32092.8,83.27630815,2673851.14
24/01/2021 03:00,32092.9,32477.8,32029.9,32477.8,89.99999371,2899071.823
24/01/2021 04:00,32478.2,32881.9,32354.7,32815.8,115.278854,3749703.282
24/01/2021 05:00,32815.9,32979.8,32720.9,32860.1,94.55884548,3105918.359
24/01/2021 06:00,32868.3,33068.2,32575.8,32758.9,85.9574979,2820160.875
24/01/2021 07:00,32752.1,32840.8,32515.8,32798.2,59.11962933,1930842.645
24/01/2021 08:00,32798.2,33009.4,32574.3,32634,63.25295974,2072049.857
24/01/2021 09:00,32633.9,32751,32540.5,32644.1,56.42462916,1843019.873
24/01/2021 10:00,32644.2,32713.4,32477,32695.5,41.58460773,1355480.782
24/01/2021 11:00,32695.6,32888.4,32695.6,32823.3,49.68503655,1628550.403
24/01/2021 12:00,32823.3,32930.9,32223.4,32370,108.2056484,3513617.303
24/01/2021 13:00,32362,32414,32115,32231,86.1004031,2780760.061
24/01/2021 14:00,32231,32353.4,31922.9,32054.8,78.34362548,2519876.16
24/01/2021 15:00,32060.3,32251.7,31862.1,31949.4,78.28688395,2511769.136
24/01/2021 16:00,31949.4,32138.9,31532,31724,133.8343982,4253033.101
24/01/2021 17:00,31724.9,31979.7,31646.1,31871.8,84.68795047,2698775.597
24/01/2021 18:00,31869.3,31934.9,31771.4,31832.3,77.27953061,2460656.109
24/01/2021 19:00,31823.2,31838.4,30920.4,31300.8,240.0019714,7500543.395
24/01/2021 20:00,31300.8,31749.4,31248.2,31669.4,115.2319227,3630045.571
24/01/2021 21:00,31669.3,31970,31572.8,31908.3,73.09058831,2319469.324
24/01/2021 22:00,31908.1,32337.7,31662.7,32124.8,99.363975,3187646.305
24/01/2021 23:00,32124.9,32351.8,32020,32255.3,93.40135403,3004323.224
25/01/2021 00:00,32255.2,32824,32183.7,32574.6,182.7044115,5953625.817
25/01/2021 01:00,32577.9,32893.9,32417,32878.9,125.3976828,4090934.464
25/01/2021 02:00,32869.9,32993.2,32652.9,32775.2,72.72058655,2382878.564
25/01/2021 03:00,32770.7,33672.4,32587.1,33563.5,157.7298783,5217514.127
25/01/2021 04:00,33563.4,33783.9,33312.3,33383.8,113.4244114,3802679.382
25/01/2021 05:00,33380,33455.8,33195.3,33328.7,55.46696515,1848781.373
25/01/2021 06:00,33328.7,33547,33157.2,33482.8,67.76940916,2258244.908
25/01/2021 07:00,33482.8,33547.3,33006,33341.7,26.26265305,873009.1609
25/01/2021 08:00,33341.8,33491,33195.4,33443.5,31.19702485,1040204.161
25/01/2021 09:00,33444.5,33539.7,32867.8,32987.1,76.59909889,2537797.553
25/01/2021 10:00,32982.5,33171.8,32750,33122.4,76.20671607,2516843.406
25/01/2021 11:00,33122.5,33332.4,33041.9,33178.4,47.29697534,1569333.335
25/01/2021 12:00,33181.9,34311,33055.2,34179.2,158.146915,5348599.063
25/01/2021 13:00,34179.2,34683.5,34099.5,34539.5,186.9293147,6436253.716
25/01/2021 14:00,34539.4,34853.3,34344.1,34471.3,124.5582206,4314731.341
25/01/2021 15:00,34471.3,34586.3,34215.2,34442.4,97.68109309,3358954.502
25/01/2021 16:00,34457.3,34619.8,33640.6,33896.3,240.9985713,8203429.794
25/01/2021 17:00,33896.7,34236,33695.4,33789.2,125.6863423,4262051.597
25/01/2021 18:00,33789.3,34022.6,33521.5,33670,169.8969836,5742448.724
25/01/2021 19:00,33667,33781,33356.5,33411.8,122.0817923,4105437.703
